day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s,cf_net,cf_r,cf_exit,mfe_r,mae_r,mfe30_r,mfe60_r,eod_pct,bear_close,day_regime
2026-09-24,M1,POWERGRID,SELL,SELL-EX1,201,09:30,570,268.3,107.0,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.733,-0.703,ENE,,,,,,,,,,,,,311,0.97,OPEN,1.31,0.44,0.41,0.46,0.71,0.719,MIXED
2026-09-24,M1,RVNL,SELL,SELL-EX2,202,09:40,580,208.55,168.0,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.733,-1.521,RAILWAYS,,,,,,,,,,,,,567,1.7,OPEN,2.04,0.43,0.23,0.35,1.22,0.719,MIXED
2026-09-24,M1,SBICARD,BUY,BUY-EX17,102,10:00,600,638.6,115.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.733,0.567,FIN,,,,,,,,,,,,,-885,-1.0,100% SL 13:10,0.34,2.18,0.16,0.16,-3.16,0.719,MIXED
2026-09-24,M1,SBILIFE,BUY,BUY-EX,101,09:30,570,1774.0,5.0,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.733,0.795,INSURANCE,,,,,,,,,,,,,-241,-0.27,OPEN,0.25,0.33,0.25,0.25,-1.07,0.719,MIXED
2026-09-24,M1,SHREECEM,BUY,BUY-EX,101,09:30,570,22580.0,17.0,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.733,0.356,CEMENT,,,,,,,,,,,,,-488,-0.55,OPEN,0.3,0.62,0.1,0.27,-1.02,0.719,MIXED
2026-09-24,M1,TATAPOWER,SELL,SELL-EX1,201,09:40,580,365.55,135.0,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.733,-0.935,ENE,,,,,,,,,,,,,-261,-1.0,100% SL 10:55,2.01,1.5,0.04,0.31,0.7,0.719,MIXED
2026-09-24,M1,TATASTEEL,BUY,BUY-EX17,102,09:35,575,191.27,75.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.733,0.236,MET,,,,,,,,,,,,,-794,-1.0,100% SL 13:45,0.2,1.31,0.2,0.2,-1.66,0.719,MIXED
2026-09-24,M1,TORNTPHARM,BUY,BUY-EX,101,09:35,575,5005.5,24.0,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.733,0.411,PHA,,,,,,,,,,,,,-524,-1.0,100% SL 09:50,0.09,1.75,0.09,0.09,-1.73,0.719,MIXED
2026-09-24,M1,VMM,BUY,BUY-EX,101,09:30,570,108.19,92.0,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.733,2.066,CONSUMPTION,,,,,,,,,,,,,-962,-1.0,100% SL 13:45,0.02,1.26,0.02,0.02,-3.02,0.719,MIXED
2026-09-24,M1,WAAREEENER,SELL,SELL-EX1,201,09:40,580,2495.0,188.0,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.733,-0.677,GREEN,,,,,,,,,,,,,218,0.75,OPEN,1.44,0.38,0.57,0.57,0.52,0.719,MIXED
2026-09-24,M1,ABCAPITAL,SELL,SELL-EX15,215,11:25,685,397.65,22.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.733,-1.193,FIN,,,,,,,,,,,,,334,1.48,100% trail 14:40,3.95,0.29,0.86,0.99,2.12,0.719,MIXED
2026-09-24,M1,APLAPOLLO,BUY,BUY-EX9,108,11:05,665,2184.2,170.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.733,-0.492,MET,,,,,,,,,,,,,176,0.95,100% trail 13:25,1.65,0.54,0.53,1.02,-0.22,0.719,MIXED
2026-09-24,M1,AXISBANK,SELL,SELL-EX15,215,11:10,670,1193.3,9.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.733,-4.014,BANK,,,,,,,,,,,,,150,0.83,100% trail 12:40,2.62,0.68,0.04,1.01,0.08,0.719,MIXED
2026-09-24,M1,BEL,BUY,BUY-EX9,108,11:00,660,396.55,168.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.733,0.126,DEF,,,,,,,,,,,,,-111,-0.2,100% trail 13:25,1.65,5.17,0.74,1.65,-1.15,0.719,MIXED
2026-09-24,M1,CGPOWER,BUY,BUY-EX9,108,10:55,655,895.0,68.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.733,0.0,CAPGOODS,,,,,,,,,,,,,-582,-1.0,100% SL 13:45,0.03,1.43,0.03,0.03,-1.32,0.719,MIXED
2026-09-24,M1,DRREDDY,SELL,SELL-EX15,215,11:20,680,1204.6,177.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.733,-0.545,PHA,,,,,,,,,,,,,-347,-1.0,100% SL 12:10,1.2,1.47,0.22,0.22,0.13,0.719,MIXED
2026-09-24,M1,GODREJPROP,BUY,BUY-EX9,108,10:55,655,1706.8,148.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.733,-0.047,REALTY,,,,,,,,,,,,,-433,-1.0,100% SL 11:40,0.09,3.44,0.09,0.09,-2.09,0.719,MIXED
2026-09-24,M1,HCLTECH,SELL,SELL-EX15,215,11:10,670,1252.8,25.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.733,-0.31,IT,,,,,,,,,,,,,255,1.67,OPEN,2.2,0.95,0.62,0.62,0.61,0.719,MIXED
2026-09-24,M1,HDFCBANK,BUY,BUY-EX9,108,11:10,670,732.4,98.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.733,-0.658,BANK,,,,,,,,,,,,,-215,-0.42,OPEN,0.37,0.87,0.37,0.37,-0.37,0.719,MIXED
2026-09-24,M1,HINDZINC,BUY,BUY-EX9,108,11:00,660,593.35,160.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.733,-0.353,MET,,,,,,,,,,,,,-475,-1.0,100% SL 12:55,0.34,1.59,0.34,0.34,-1.04,0.719,MIXED
2026-09-24,M1,IREDA,BUY,BUY-EX9,108,10:55,655,110.52,203.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.733,-0.432,FIN,,,,,,,,,,,,,-423,-1.0,100% SL 12:55,0.11,1.92,0.11,0.11,-0.42,0.719,MIXED
2026-09-24,M1,JSWSTEEL,SELL,SELL-EX15,215,11:05,665,1284.8,27.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.733,-1.002,MET,,,,,,,,,,,,,239,1.48,100% trail 14:25,2.15,0.47,0.69,0.69,0.8,0.719,MIXED
2026-09-24,M1,M&M,BUY,BUY-EX9,108,10:55,655,3025.0,146.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.733,-0.329,AUTO,,,,,,,,,,,,,-173,-0.81,100% trail 11:55,2.05,6.2,2.05,2.05,-1.4,0.719,MIXED
2026-09-24,M1,MAZDOCK,BUY,BUY-EX9,108,10:55,655,2210.8,197.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.733,-0.032,DEF,,,,,,,,,,,,,-464,-1.0,100% SL 14:05,0.64,1.22,0.07,0.07,-0.58,0.719,MIXED
2026-09-24,M1,NTPC,BUY,BUY-EX9,108,10:55,655,327.15,56.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.733,0.353,ENE,,,,,,,,,,,,,-429,-1.06,100% SL 13:55,0.26,1.27,0.02,0.02,-0.35,0.719,MIXED
2026-09-24,M1,SBIN,BUY,BUY-EX9,108,11:15,675,988.8,164.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.733,-0.533,PSUBK,,,,,,,,,,,,,-272,-1.0,100% SL 12:35,0.41,3.49,0.41,0.41,-1.04,0.719,MIXED
2026-09-24,M1,TATAELXSI,BUY,BUY-EX17,102,10:30,630,3225.0,183.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.733,0.405,IT,,,,,,,,,,,,,-318,-1.0,100% SL 12:05,0.6,3.6,0.6,0.6,-1.28,0.719,MIXED
2026-09-24,M1,TATAPOWER,BUY,BUY-EX9,108,10:55,655,367.25,158.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.733,-0.474,ENE,,,,,,,,,,,,,-384,-1.0,100% SL 13:25,0.09,1.96,0.09,0.09,-1.16,0.719,MIXED
2026-09-24,M1,TATASTEEL,SELL,SELL-EX15,215,11:10,670,189.66,94.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.733,-0.608,MET,,,,,,,,,,,,,252,1.36,100% trail 15:05,2.03,0.25,0.54,0.68,0.82,0.719,MIXED
2026-09-24,M1,TITAN,BUY,BUY-EX17,102,10:50,650,4910.0,134.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.733,0.615,CDUR,,,,,,,,,,,,,-441,-1.0,100% SL 11:25,0.0,2.25,0.0,0.0,-1.58,0.719,MIXED
2026-09-24,M1,WIPRO,BUY,BUY-EX9,108,10:30,630,164.85,173.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.733,-0.03,IT,,,,,,,,,,,,,-386,-1.0,100% SL 13:50,0.77,1.48,0.28,0.77,-0.73,0.719,MIXED
2026-09-24,M1,BAJAJFINSV,SELL,SELL-EX15,215,11:35,695,1778.0,15.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.733,-3.71,FIN,,,,,,,,,,,,,171,0.7,100% trail 14:35,1.24,0.45,0.45,0.45,0.65,0.719,MIXED
2026-09-24,M1,BANDHANBNK,SELL,SELL-EX15,215,11:55,715,185.71,34.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.733,-2.963,BANK,,,,,,,,,,,,,714,1.21,OPEN,1.3,0.4,-0.0,0.14,1.51,0.719,MIXED
2026-09-24,M1,HINDZINC,SELL,SELL-EX15,215,12:00,720,590.7,162.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.733,-0.798,MET,,,,,,,,,,,,,256,0.82,OPEN,1.09,0.24,0.42,0.65,0.6,0.719,MIXED
2026-09-24,M1,LICI,SELL,SELL-EX15,215,11:50,710,406.65,37.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.733,-0.209,INSURANCE,,,,,,,,,,,,,361,1.25,100% trail 14:25,1.86,0.61,0.29,0.9,0.16,0.719,MIXED
2026-09-24,M1,MARICO,SELL,SELL-EX15,215,12:00,720,827.9,96.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.733,-0.529,FMCG,,,,,,,,,,,,,-170,-1.0,100% SL 12:50,5.47,1.2,0.84,0.84,0.64,0.719,MIXED
2026-09-24,M1,SHRIRAMFIN,SELL,SELL-EX15,215,11:30,690,997.4,76.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.733,-1.326,FIN,,,,,,,,,,,,,328,0.7,OPEN,0.82,0.57,0.05,0.05,0.74,0.719,MIXED
2026-09-24,M1,COCHINSHIP,BUY,BUY-EX17,102,09:45,585,1377.7,200.0,,0,1,,0.733,0.562,DEF,,,,,,,,-448.82,-356.12,-0.73,-1.0,OPEN,-449,-0.73,OPEN,0.46,0.96,0.27,0.33,-0.84,0.719,MIXED
2026-09-24,M1,CONCOR,BUY,BUY-EX17,102,10:25,625,467.35,167.0,,0,1,,0.733,0.581,LOGISTICS,,,,,,,,-235.43,-367.01,-0.23,-0.59,OPEN,-122,-0.11,OPEN,0.56,0.37,0.56,0.56,-0.22,0.719,MIXED
2026-09-24,M1,DELHIVERY,SELL,SELL-EX12,213,09:30,570,427.7,139.0,,0,1,,0.733,-1.678,LOGISTICS,,,,,,,,231.26,-213.57,0.54,-1.0,OPEN,231,0.54,OPEN,0.81,0.48,0.14,0.26,0.55,0.719,MIXED
2026-09-24,M1,DLF,BUY,BUY-EX17,102,10:05,605,680.25,37.0,,0,1,,0.733,0.778,REALTY,,,,,,,,-432.86,-517.05,-0.45,-1.0,OPEN,-750,-0.8,OPEN,0.06,0.8,0.06,0.06,-1.45,0.719,MIXED
2026-09-24,M1,MANAPPURAM,BUY,BUY-EX17,102,10:05,605,321.0,185.0,,0,1,,0.733,0.187,FIN,,,,,,,,409.66,-314.45,0.48,-1.0,OPEN,439,0.52,OPEN,0.77,0.74,0.02,0.02,1.23,0.719,MIXED
2026-09-24,M1,PHOENIXLTD,BUY,BUY-EX17,102,10:05,605,2011.9,23.0,,0,1,,0.733,0.938,REALTY,,,,,,,,-965.56,125.64,-1.0,0.5,100% SL 14:15,-966,-1.0,100% SL 14:15,0.62,1.61,0.57,0.62,-2.95,0.719,MIXED
2026-09-24,M1,SBICARD,BUY,BUY-EX17,102,10:00,600,638.6,115.0,,0,1,,0.733,0.567,FIN,,,,,,,,-884.9,-417.43,-1.0,-1.0,100% SL 13:10,-885,-1.0,100% SL 13:10,0.34,2.18,0.16,0.16,-3.16,0.719,MIXED
2026-09-24,M1,TATASTEEL,BUY,BUY-EX17,102,09:35,575,191.27,75.0,,0,1,,0.733,0.236,MET,,,,,,,,-794.2,-481.55,-1.0,-1.0,100% SL 13:45,-794,-1.0,100% SL 13:45,0.2,1.31,0.2,0.2,-1.66,0.719,MIXED
2026-09-24,M1,ABCAPITAL,SELL,SELL-EX15,216,11:25,685,397.65,22.0,,0,1,,0.733,-1.193,FIN,,,,,,,,333.77,333.77,1.48,4.32,100% trail 14:40,334,1.48,100% trail 14:40,3.95,0.29,0.86,0.99,2.12,0.719,MIXED
2026-09-24,M1,APLAPOLLO,BUY,BUY-EX9,108,11:05,665,2184.2,170.0,,0,1,,0.733,-0.492,MET,,,,,,,,175.99,-206.57,0.95,-1.0,100% trail 13:25,176,0.95,100% trail 13:25,1.65,0.54,0.53,1.02,-0.22,0.719,MIXED
2026-09-24,M1,AXISBANK,SELL,SELL-EX15,216,11:10,670,1193.3,9.0,,0,1,,0.733,-4.014,BANK,,,,,,,,149.97,-202.35,0.83,-1.0,100% trail 12:40,150,0.83,100% trail 12:40,2.62,0.68,0.04,1.01,0.08,0.719,MIXED
2026-09-24,M1,BEL,BUY,BUY-EX9,108,11:00,660,396.55,168.0,,0,1,,0.733,0.126,DEF,,,,,,,,-111.05,-129.03,-0.2,-1.0,100% trail 13:25,-111,-0.2,100% trail 13:25,1.65,5.17,0.74,1.65,-1.15,0.719,MIXED
2026-09-24,M1,CGPOWER,BUY,BUY-EX9,108,10:55,655,895.0,68.0,,0,1,,0.733,0.0,CAPGOODS,,,,,,,,-582.21,-258.58,-1.0,-1.0,100% SL 13:45,-582,-1.0,100% SL 13:45,0.03,1.43,0.03,0.03,-1.32,0.719,MIXED
2026-09-24,M1,DRREDDY,SELL,SELL-EX15,216,11:20,680,1204.6,177.0,,0,1,,0.733,-0.545,PHA,,,,,,,,-347.3,-294.25,-1.0,-1.0,100% SL 12:10,-347,-1.0,100% SL 12:10,1.2,1.47,0.22,0.22,0.13,0.719,MIXED
2026-09-24,M1,GODREJPROP,BUY,BUY-EX9,108,10:55,655,1706.8,148.0,,0,1,,0.733,-0.047,REALTY,,,,,,,,-432.86,-184.14,-1.0,-1.0,100% SL 11:40,-433,-1.0,100% SL 11:40,0.09,3.44,0.09,0.09,-2.09,0.719,MIXED
2026-09-24,M1,HCLTECH,SELL,SELL-EX15,216,11:10,670,1252.8,25.0,,0,1,,0.733,-0.31,IT,,,,,,,,254.89,254.89,1.67,1.6,OPEN,255,1.67,OPEN,2.2,0.95,0.62,0.62,0.61,0.719,MIXED
2026-09-24,M1,HDFCBANK,BUY,BUY-EX9,108,11:10,670,732.4,98.0,,0,1,,0.733,-0.658,BANK,,,,,,,,-214.95,-260.6,-0.42,-1.0,OPEN,-215,-0.42,OPEN,0.37,0.87,0.37,0.37,-0.37,0.719,MIXED
2026-09-24,M1,HINDZINC,BUY,BUY-EX9,108,11:00,660,593.35,160.0,,0,1,,0.733,-0.353,MET,,,,,,,,-475.42,-194.74,-1.0,-1.0,100% SL 12:55,-475,-1.0,100% SL 12:55,0.34,1.59,0.34,0.34,-1.04,0.719,MIXED
2026-09-24,M1,IREDA,BUY,BUY-EX9,108,10:55,655,110.52,203.0,,0,1,,0.733,-0.432,FIN,,,,,,,,-422.68,-192.94,-1.0,-1.0,100% SL 12:55,-423,-1.0,100% SL 12:55,0.11,1.92,0.11,0.11,-0.42,0.719,MIXED
2026-09-24,M1,JSWSTEEL,SELL,SELL-EX15,216,11:05,665,1284.8,27.0,,0,1,,0.733,-1.002,MET,,,,,,,,239.23,239.23,1.48,2.34,100% trail 14:25,239,1.48,100% trail 14:25,2.15,0.47,0.69,0.69,0.8,0.719,MIXED
2026-09-24,M1,M&M,BUY,BUY-EX9,108,10:55,655,3025.0,146.0,,0,1,,0.733,-0.329,AUTO,,,,,,,,-173.22,-149.25,-0.81,-1.0,100% trail 11:55,-173,-0.81,100% trail 11:55,2.05,6.2,2.05,2.05,-1.4,0.719,MIXED
2026-09-24,M1,MAZDOCK,BUY,BUY-EX9,108,10:55,655,2210.8,197.0,,0,1,,0.733,-0.032,DEF,,,,,,,,-464.31,-181.63,-1.0,-1.0,100% SL 14:05,-464,-1.0,100% SL 14:05,0.64,1.22,0.07,0.07,-0.58,0.719,MIXED
2026-09-24,M1,NTPC,BUY,BUY-EX9,108,10:55,655,327.15,56.0,,0,1,,0.733,0.353,ENE,,,,,,,,-429.27,-234.49,-1.06,-1.0,100% SL 13:55,-429,-1.06,100% SL 13:55,0.26,1.27,0.02,0.02,-0.35,0.719,MIXED
2026-09-24,M1,SBIN,BUY,BUY-EX9,108,11:15,675,988.8,164.0,,0,1,,0.733,-0.533,PSUBK,,,,,,,,-271.94,-202.02,-1.0,-1.0,100% SL 12:35,-272,-1.0,100% SL 12:35,0.41,3.49,0.41,0.41,-1.04,0.719,MIXED
2026-09-24,M1,TATAELXSI,BUY,BUY-EX17,102,10:30,630,3225.0,183.0,,0,1,,0.733,0.405,IT,,,,,,,,-318.01,-245.09,-1.0,-1.0,100% SL 12:05,-318,-1.0,100% SL 12:05,0.6,3.6,0.6,0.6,-1.28,0.719,MIXED
2026-09-24,M1,TATAPOWER,BUY,BUY-EX9,108,10:55,655,367.25,158.0,,0,1,,0.733,-0.474,ENE,,,,,,,,-383.71,-247.86,-1.0,-1.0,100% SL 13:25,-384,-1.0,100% SL 13:25,0.09,1.96,0.09,0.09,-1.16,0.719,MIXED
2026-09-24,M1,TATASTEEL,SELL,SELL-EX15,216,11:10,670,189.66,94.0,,0,1,,0.733,-0.608,MET,,,,,,,,252.38,15.16,1.36,1.2,100% trail 15:05,252,1.36,100% trail 15:05,2.03,0.25,0.54,0.68,0.82,0.719,MIXED
2026-09-24,M1,TITAN,BUY,BUY-EX17,102,10:50,650,4910.0,134.0,,0,1,,0.733,0.615,CDUR,,,,,,,,-441.15,-336.27,-1.0,-1.0,100% SL 11:25,-441,-1.0,100% SL 11:25,0.0,2.25,0.0,0.0,-1.58,0.719,MIXED
2026-09-24,M1,WIPRO,BUY,BUY-EX9,108,10:30,630,164.85,173.0,,0,1,,0.733,-0.03,IT,,,,,,,,-385.71,-113.02,-1.0,-0.17,100% SL 13:50,-386,-1.0,100% SL 13:50,0.77,1.48,0.28,0.77,-0.73,0.719,MIXED
2026-09-24,M1,BAJAJFINSV,SELL,SELL-EX15,216,11:35,695,1778.0,15.0,,0,1,,0.733,-3.71,FIN,,,,,,,,171.48,171.48,0.7,0.72,100% trail 14:35,171,0.7,100% trail 14:35,1.24,0.45,0.45,0.45,0.65,0.719,MIXED
2026-09-24,M1,BANDHANBNK,SELL,SELL-EX15,216,11:55,715,185.71,34.0,,0,1,,0.733,-2.963,BANK,,,,,,,,686.97,-327.28,1.16,-1.0,OPEN,714,1.21,OPEN,1.3,0.4,-0.0,0.14,1.51,0.719,MIXED
2026-09-24,M1,HINDZINC,SELL,SELL-EX15,216,12:00,720,590.7,162.0,,0,1,,0.733,-0.798,MET,,,,,,,,281.25,-34.42,0.89,0.52,OPEN,256,0.82,OPEN,1.09,0.24,0.42,0.65,0.6,0.719,MIXED
2026-09-24,M1,LICI,SELL,SELL-EX15,216,11:50,710,406.65,37.0,,0,1,,0.733,-0.209,INSURANCE,,,,,,,,360.96,360.96,1.25,1.81,100% trail 14:25,361,1.25,100% trail 14:25,1.86,0.61,0.29,0.9,0.16,0.719,MIXED
2026-09-24,M1,MARICO,SELL,SELL-EX15,216,12:00,720,827.9,96.0,,0,1,,0.733,-0.529,FMCG,,,,,,,,-169.64,-151.62,-1.0,-1.0,100% SL 12:50,-170,-1.0,100% SL 12:50,5.47,1.2,0.84,0.84,0.64,0.719,MIXED
2026-09-24,M1,SHRIRAMFIN,SELL,SELL-EX15,216,11:30,690,997.4,76.0,,0,1,,0.733,-1.326,FIN,,,,,,,,288.04,-193.01,0.62,-1.0,OPEN,328,0.7,OPEN,0.82,0.57,0.05,0.05,0.74,0.719,MIXED
2026-09-24,M2,AUBANK,SELL,SELL-EX3,203,09:40,580,1000.8,,BREAKOUT,1,0,,0.733,-4.957,BANK,,,,,,,,29.0,,0.03,,OPEN,-1,0.03,OPEN,0.07,0.56,0.07,0.07,0.08,0.719,MIXED
2026-09-24,M2,CIPLA,BUY,BUY-EX7,106,10:05,605,1385.4,,BREAKOUT,1,0,,0.733,0.174,PHA,,,,,,,,91.0,,0.32,,100% trail 11:20,3,0.32,100% trail 11:20,4.32,2.26,0.85,1.23,0.98,0.719,MIXED
2026-09-24,M2,ICICIGI,BUY,BUY-EX,101,09:45,585,1547.0,,BREAKOUT,1,0,,0.733,3.092,INSURANCE,,,,,,,,359.0,,0.42,,OPEN,348,0.42,OPEN,0.52,0.21,0.24,0.31,1.94,0.719,MIXED
2026-09-24,M2,LUPIN,BUY,BUY-EX7,106,09:45,585,2099.7,,BREAKOUT,1,0,,0.733,-0.147,PHA,,,,,,,,-209.0,,-0.59,,OPEN,-7,0.06,OPEN,0.96,0.61,0.44,0.59,0.05,0.719,MIXED
2026-09-24,M2,MCX,BUY,BUY-EX,101,10:05,605,3452.4,,BREAKOUT,1,0,,0.733,2.324,CAPMKTS,,,,,,,,-262.0,,-0.31,,OPEN,-281,-0.31,OPEN,0.26,0.44,0.08,0.08,-0.84,0.719,MIXED
2026-09-24,M2,OBEROIRLTY,BUY,BUY-EX7,106,10:05,605,1859.7,,BREAKOUT,1,0,,0.733,0.524,REALTY,,,,,,,,-640.0,,-0.72,,OPEN,-467,-0.5,OPEN,0.34,0.77,0.22,0.34,-1.19,0.719,MIXED
2026-09-24,M2,PAGEIND,BUY,BUY-EX7,106,10:20,620,37475.0,,BREAKOUT,1,0,,0.733,0.362,CONSUMPTION,,,,,,,,52.0,,0.25,,100% trail 12:50,-14,0.25,100% trail 12:50,1.04,0.82,0.47,0.47,0.07,0.719,MIXED
2026-09-24,M2,PERSISTENT,BUY,BUY-EX7,106,10:05,605,5333.5,,BREAKOUT,1,0,,0.733,1.784,IT,,,,,,,,-356.0,,-1.0,,100% SL 10:25,-440,-1.0,100% SL 10:25,0.29,1.57,0.11,0.25,-1.16,0.719,MIXED
2026-09-24,M2,PREMIERENE,SELL,SELL-EX3,203,09:40,580,899.9,,BREAKOUT,1,0,,0.733,-1.65,GREEN,,,,,,,,573.0,,1.01,,100% trail 15:00,486,1.01,100% trail 15:00,1.44,0.71,0.18,0.18,0.21,0.719,MIXED
2026-09-24,M2,RBLBANK,SELL,SELL-EX3,203,09:35,575,417.75,,BREAKOUT,1,0,,0.733,-2.395,BANK,,,,,,,,103.0,,0.17,,100% trail 10:25,15,0.17,100% trail 10:25,1.67,0.32,1.67,1.67,1.52,0.719,MIXED
2026-09-24,M2,SUZLON,SELL,SELL-EX5,205,09:45,585,41.58,,BREAKOUT,1,0,,0.733,-1.911,GREEN,,,,,,,,663.0,,0.94,,100% trail 11:15,576,0.94,100% trail 11:15,1.73,0.27,1.32,1.32,2.36,0.719,MIXED
2026-09-24,M2,LAURUSLABS,BUY,BUY-EX,101,10:55,655,2053.3,,BREAKOUT,1,0,,0.733,0.949,PHA,,,,,,,,-375.0,,-1.0,,100% SL 13:40,-461,-1.0,100% SL 13:40,0.04,1.8,0.04,0.04,-1.32,0.719,MIXED
2026-09-24,M2,MANKIND,BUY,BUY-EX4,103,10:55,655,2484.8,,BREAKOUT,1,0,,0.733,0.803,PHA,,,,,,,,-112.0,,-0.2,,OPEN,273,0.55,OPEN,0.68,0.35,0.49,0.63,0.61,0.719,MIXED
2026-09-24,M2,PETRONET,BUY,BUY-EX,101,10:40,640,287.15,,BREAKOUT,1,0,,0.733,0.455,OIL,,,,,,,,-418.0,,-0.65,,OPEN,-449,-0.65,OPEN,0.26,0.66,0.26,0.26,-0.84,0.719,MIXED
2026-09-24,M2,UNOMINDA,BUY,BUY-EX,101,10:55,655,1245.9,,BREAKOUT,1,0,,0.733,1.864,AUTO,,,,,,,,-646.0,,-1.0,,100% SL 13:50,-733,-1.0,100% SL 13:50,0.38,1.35,0.38,0.38,-1.66,0.719,MIXED
2026-09-24,M2,ADANIGREEN,BUY,ENTRY BUY,90,09:20,560,1300.3,130,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.733,-0.046,GREEN,,,,,,,,,,,,,-719,-1.0,100% SL 15:05,0.56,1.28,0.07,0.07,-1.56,0.719,MIXED
2026-09-24,M2,ADANIPORTS,SELL,ENTRY SELL,290,09:25,565,1793.0,141,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.733,-0.791,LOGISTICS,,,,,,,,,,,,,21,0.67,100% trail 10:30,2.9,0.43,2.17,2.17,0.95,0.719,MIXED
2026-09-24,M2,AMBER,SELL,ENTRY SELL,290,09:20,560,7008.0,127,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.733,-0.8,CDUR,,,,,,,,,,,,,-359,-1.0,100% SL 09:35,2.49,1.0,0.23,0.3,1.38,0.719,MIXED
2026-09-24,M2,ANGELONE,SELL,ENTRY SELL,290,09:25,565,293.35,31,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.733,-2.217,CAPMKTS,,,,,,,,,,,,,383,0.61,OPEN,0.86,0.72,0.86,0.86,0.85,0.719,MIXED
2026-09-24,M2,AUROPHARMA,BUY,ENTRY BUY,90,09:20,560,1732.4,37,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.733,0.633,PHA,,,,,,,,,,,,,-512,-0.8,OPEN,0.31,0.93,0.31,0.31,-0.99,0.719,MIXED
2026-09-24,M2,BANKBARODA,SELL,ENTRY SELL,290,09:25,565,234.59,55,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.733,-0.963,PSUBK,,,,,,,,,,,,,-65,-0.08,OPEN,0.56,0.79,0.34,0.34,-0.05,0.719,MIXED
2026-09-24,M2,BANKINDIA,SELL,ENTRY SELL,290,09:25,565,138.11,71,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.733,-1.103,PSUBK,,,,,,,,,,,,,83,0.71,100% trail 14:50,1.48,0.57,0.76,0.76,0.55,0.719,MIXED
2026-09-24,M2,BDL,BUY,ENTRY BUY,90,09:20,560,1175.0,15,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.733,1.206,DEF,,,,,,,,,,,,,-332,-1.0,100% SL 09:40,1.37,3.84,0.57,1.11,-1.7,0.719,MIXED
2026-09-24,M2,BHARTIARTL,SELL,ENTRY SELL,290,09:20,560,1822.3,143,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.733,-0.595,TELECOM,,,,,,,,,,,,,17,0.6,100% trail 10:35,3.91,0.27,1.1,1.41,1.18,0.719,MIXED
